seed;fold;condicao_real;classe_real_nirrig;classe_predita_nirrig;probabilidade_nirrig
43;1;IRRIG;0;0;0.15
43;1;NIRRIG;1;1;0.96
43;1;NIRRIG;1;1;0.9
43;2;IRRIG;0;0;0.12
43;2;IRRIG;0;0;0.24
43;2;IRRIG;0;0;0.26
43;2;IRRIG;0;0;0.2
43;2;NIRRIG;1;1;0.94
43;2;NIRRIG;1;1;0.91
43;2;IRRIG;0;0;0.05
43;2;NIRRIG;1;1;0.88
43;2;NIRRIG;1;1;0.9
43;2;NIRRIG;1;1;0.8
43;2;IRRIG;0;0;0.11
43;2;IRRIG;0;0;0.34
43;2;IRRIG;0;0;0.03
43;2;NIRRIG;1;1;0.94
43;2;NIRRIG;1;1;0.84
43;2;NIRRIG;1;1;0.91
43;3;IRRIG;0;0;0.17
43;3;NIRRIG;1;1;0.64
43;3;NIRRIG;1;1;0.64
43;3;NIRRIG;1;1;0.76
43;3;IRRIG;0;0;0.04
43;3;IRRIG;0;0;0.03
43;3;NIRRIG;1;1;0.63
43;3;NIRRIG;1;1;0.61
43;3;NIRRIG;1;0;0.48
43;3;IRRIG;0;0;0.1
43;3;IRRIG;0;0;0.28
43;3;IRRIG;0;0;0.22
43;3;IRRIG;0;0;0.14
43;3;IRRIG;0;0;0.15
43;3;NIRRIG;1;1;0.95
43;3;NIRRIG;1;1;0.91
43;4;IRRIG;0;0;0.15
43;4;NIRRIG;1;1;0.97
43;4;NIRRIG;1;1;0.92
43;4;IRRIG;0;0;0.13
43;4;IRRIG;0;0;0.18
43;4;IRRIG;0;0;0.03
43;4;IRRIG;0;0;0.06
43;4;IRRIG;0;0;0.02
43;4;NIRRIG;1;1;0.86
43;4;NIRRIG;1;1;0.89
43;4;NIRRIG;1;1;0.87
43;4;IRRIG;0;0;0.34
43;4;IRRIG;0;0;0.37
43;4;NIRRIG;1;1;0.9
43;4;NIRRIG;1;1;0.92
43;4;NIRRIG;1;1;0.87
44;1;IRRIG;0;0;0.11
44;1;NIRRIG;1;0;0.21
44;1;NIRRIG;1;0;0.19
44;1;NIRRIG;1;0;0.19
44;1;NIRRIG;1;0;0.19
44;1;NIRRIG;1;1;0.59
44;1;NIRRIG;1;1;0.86
44;1;IRRIG;0;0;0.07
44;1;IRRIG;0;0;0.01
44;1;IRRIG;0;0;0.01
44;1;NIRRIG;1;1;0.62
44;1;IRRIG;0;0;0.08
44;1;IRRIG;0;0;0.08
44;1;NIRRIG;1;1;0.95
44;1;IRRIG;0;0;0.21
44;1;IRRIG;0;0;0.0
44;2;IRRIG;0;0;0.08
44;2;IRRIG;0;0;0.12
44;2;NIRRIG;1;1;0.84
44;2;IRRIG;0;0;0.14
44;2;IRRIG;0;0;0.25
44;2;IRRIG;0;0;0.01
44;2;NIRRIG;1;1;0.58
44;2;NIRRIG;1;1;0.62
44;2;NIRRIG;1;1;0.65
44;2;IRRIG;0;0;0.07
44;2;IRRIG;0;0;0.06
44;2;NIRRIG;1;1;0.83
44;2;IRRIG;0;0;0.14
44;2;NIRRIG;1;1;0.93
44;2;NIRRIG;1;1;0.84
44;2;NIRRIG;1;1;0.84
44;3;IRRIG;0;0;0.14
44;3;IRRIG;0;0;0.26
44;3;IRRIG;0;0;0.29
44;3;IRRIG;0;0;0.02
44;3;NIRRIG;1;1;0.9
44;3;NIRRIG;1;1;0.89
44;3;IRRIG;0;0;0.05
44;3;IRRIG;0;0;0.12
44;3;NIRRIG;1;1;0.68
44;3;NIRRIG;1;1;0.73
44;3;NIRRIG;1;1;0.73
44;3;IRRIG;0;0;0.09
44;3;IRRIG;0;0;0.09
44;3;NIRRIG;1;1;0.9
44;3;NIRRIG;1;1;0.82
44;3;NIRRIG;1;1;0.95
44;4;IRRIG;0;0;0.3
44;4;IRRIG;0;0;0.44
44;4;NIRRIG;1;1;0.97
44;4;IRRIG;0;0;0.0
44;4;NIRRIG;1;1;0.86
44;4;NIRRIG;1;1;0.93
44;4;IRRIG;0;0;0.34
44;4;IRRIG;0;0;0.05
44;4;NIRRIG;1;1;0.95
44;4;NIRRIG;1;1;0.9
44;4;NIRRIG;1;1;0.95
44;4;IRRIG;0;0;0.48
44;4;IRRIG;0;0;0.48
44;4;IRRIG;0;1;0.57
44;4;NIRRIG;1;1;0.98
44;4;NIRRIG;1;1;0.94
45;1;IRRIG;0;0;0.28
45;1;IRRIG;0;0;0.13
45;1;NIRRIG;1;1;0.61
45;1;NIRRIG;1;0;0.5
45;1;NIRRIG;1;0;0.38
45;1;NIRRIG;1;1;0.8
45;1;IRRIG;0;0;0.11
45;1;NIRRIG;1;0;0.48
45;1;NIRRIG;1;0;0.37
45;1;NIRRIG;1;0;0.29
45;1;IRRIG;0;0;0.04
45;1;IRRIG;0;0;0.01
45;1;NIRRIG;1;1;0.87
45;1;IRRIG;0;0;0.48
45;1;IRRIG;0;0;0.41
45;1;IRRIG;0;0;0.03
45;2;IRRIG;0;0;0.5
45;2;IRRIG;0;0;0.35
45;2;NIRRIG;1;1;0.81
45;2;IRRIG;0;0;0.03
45;2;IRRIG;0;0;0.07
45;2;IRRIG;0;0;0.2
45;2;IRRIG;0;0;0.14
45;2;IRRIG;0;0;0.07
45;2;NIRRIG;1;1;0.81
45;2;NIRRIG;1;1;0.86
45;2;IRRIG;0;0;0.07
45;2;NIRRIG;1;1;0.96
45;2;NIRRIG;1;1;0.63
45;2;NIRRIG;1;1;0.64
45;2;NIRRIG;1;1;0.64
45;2;NIRRIG;1;1;0.65
45;3;IRRIG;0;0;0.1
45;3;NIRRIG;1;1;0.85
45;3;IRRIG;0;0;0.06
45;3;IRRIG;0;0;0.06
45;3;IRRIG;0;0;0.06
45;3;IRRIG;0;0;0.1
45;3;IRRIG;0;0;0.04
45;3;NIRRIG;1;1;0.78
45;3;NIRRIG;1;1;0.82
45;3;IRRIG;0;0;0.19
45;3;NIRRIG;1;1;0.95
45;3;NIRRIG;1;1;0.62
45;3;NIRRIG;1;1;0.63
45;3;NIRRIG;1;1;0.7
45;3;IRRIG;0;0;0.11
45;3;NIRRIG;1;1;0.87
45;4;IRRIG;0;0;0.16
45;4;IRRIG;0;0;0.17
45;4;IRRIG;0;0;0.14
45;4;NIRRIG;1;1;0.97
45;4;NIRRIG;1;1;0.96
45;4;IRRIG;0;0;0.12
45;4;NIRRIG;1;1;0.79
45;4;NIRRIG;1;1;0.84
45;4;NIRRIG;1;1;0.88
45;4;IRRIG;0;0;0.11
45;4;NIRRIG;1;1;0.95
45;4;IRRIG;0;0;0.34
45;4;IRRIG;0;0;0.07
45;4;IRRIG;0;0;0.06
45;4;NIRRIG;1;1;0.9
45;4;NIRRIG;1;1;0.88
46;1;IRRIG;0;0;0.15
46;1;IRRIG;0;0;0.37
46;1;IRRIG;0;0;0.19
46;1;IRRIG;0;0;0.03
46;1;IRRIG;0;0;0.02
46;1;NIRRIG;1;1;0.74
46;1;NIRRIG;1;1;0.75
46;1;NIRRIG;1;1;0.52
46;1;NIRRIG;1;0;0.4
46;1;IRRIG;0;0;0.05
46;1;IRRIG;0;0;0.04
46;1;NIRRIG;1;1;0.92
46;1;NIRRIG;1;1;0.82
46;1;NIRRIG;1;1;0.85
46;1;IRRIG;0;0;0.02
46;1;NIRRIG;1;1;1.0
46;2;IRRIG;0;0;0.13
46;2;IRRIG;0;0;0.31
46;2;IRRIG;0;0;0.21
46;2;IRRIG;0;0;0.16
46;2;NIRRIG;1;1;0.75
46;2;NIRRIG;1;1;0.67
46;2;NIRRIG;1;1;0.55
46;2;NIRRIG;1;1;0.84
46;2;IRRIG;0;0;0.01
46;2;NIRRIG;1;1;0.98
46;2;NIRRIG;1;1;0.68
46;2;NIRRIG;1;1;0.69
46;2;IRRIG;0;0;0.08
46;2;NIRRIG;1;1;0.97
46;2;IRRIG;0;0;0.36
46;2;IRRIG;0;0;0.03
46;3;NIRRIG;1;1;0.73
46;3;NIRRIG;1;1;0.87
46;3;IRRIG;0;0;0.13
46;3;IRRIG;0;0;0.03
46;3;IRRIG;0;0;0.01
46;3;NIRRIG;1;1;0.8
46;3;IRRIG;0;0;0.23
46;3;IRRIG;0;0;0.03
46;3;NIRRIG;1;1;0.94
46;3;NIRRIG;1;1;0.95
46;3;IRRIG;0;1;0.52
46;3;IRRIG;0;0;0.21
46;3;IRRIG;0;0;0.05
46;3;NIRRIG;1;1;0.75
46;3;NIRRIG;1;1;0.6
46;3;NIRRIG;1;1;0.66
46;4;IRRIG;0;0;0.09
46;4;NIRRIG;1;1;0.95
46;4;NIRRIG;1;1;0.96
46;4;IRRIG;0;0;0.13
46;4;IRRIG;0;0;0.24
46;4;IRRIG;0;0;0.05
46;4;IRRIG;0;0;0.15
46;4;IRRIG;0;0;0.07
46;4;NIRRIG;1;1;0.81
46;4;NIRRIG;1;1;0.93
46;4;IRRIG;0;0;0.25
46;4;IRRIG;0;0;0.08
46;4;NIRRIG;1;1;0.93
46;4;NIRRIG;1;1;0.74
46;4;NIRRIG;1;1;0.75
46;4;NIRRIG;1;1;0.74
