seed;fold;condicao_real;classe_real_nirrig;classe_predita_nirrig;probabilidade_nirrig
42;2;NIRRIG;1;1;0.99
42;2;NIRRIG;1;1;0.99
42;2;NIRRIG;1;1;0.99
42;2;NIRRIG;1;1;0.98
42;3;IRRIG;0;0;0.01
42;3;NIRRIG;1;1;0.97
42;3;NIRRIG;1;1;0.97
42;3;NIRRIG;1;1;0.99
42;3;IRRIG;0;0;0.08
42;3;NIRRIG;1;1;0.58
42;3;NIRRIG;1;1;1.0
42;3;NIRRIG;1;1;1.0
42;3;NIRRIG;1;1;1.0
42;3;IRRIG;0;0;0.01
42;3;IRRIG;0;0;0.1
42;3;IRRIG;0;0;0.13
42;3;NIRRIG;1;1;0.99
42;3;IRRIG;0;0;0.0
42;3;NIRRIG;1;1;0.98
42;3;NIRRIG;1;1;0.98
42;3;NIRRIG;1;1;0.98
42;3;IRRIG;0;0;0.0
42;3;IRRIG;0;0;0.0
42;3;NIRRIG;1;1;0.99
42;3;NIRRIG;1;1;0.98
42;3;NIRRIG;1;1;1.0
42;3;NIRRIG;1;1;0.94
42;3;IRRIG;0;0;0.07
42;3;NIRRIG;1;1;0.99
42;3;IRRIG;0;0;0.02
42;3;IRRIG;0;0;0.03
42;3;IRRIG;0;0;0.01
42;3;IRRIG;0;0;0.04
42;3;NIRRIG;1;1;1.0
42;3;NIRRIG;1;1;0.87
42;3;NIRRIG;1;1;0.91
42;3;IRRIG;0;0;0.0
42;3;IRRIG;0;0;0.01
42;3;IRRIG;0;0;0.02
42;3;IRRIG;0;0;0.03
42;3;NIRRIG;1;1;1.0
42;3;NIRRIG;1;1;1.0
42;3;IRRIG;0;0;0.1
42;3;IRRIG;0;0;0.0
42;3;IRRIG;0;0;0.0
42;3;NIRRIG;1;1;0.73
42;3;NIRRIG;1;1;1.0
42;3;IRRIG;0;0;0.04
42;3;NIRRIG;1;1;1.0
42;3;IRRIG;0;0;0.01
42;3;IRRIG;0;0;0.0
42;3;IRRIG;0;0;0.0
42;4;IRRIG;0;0;0.29
42;4;IRRIG;0;0;0.28
42;4;IRRIG;0;0;0.25
42;4;IRRIG;0;0;0.25
42;4;IRRIG;0;0;0.01
42;4;NIRRIG;1;1;0.99
42;4;IRRIG;0;0;0.03
42;4;NIRRIG;1;1;1.0
42;4;NIRRIG;1;1;1.0
42;4;NIRRIG;1;1;0.95
42;4;NIRRIG;1;1;0.99
42;4;NIRRIG;1;1;1.0
42;4;IRRIG;0;0;0.01
42;4;IRRIG;0;0;0.0
42;4;NIRRIG;1;1;0.99
42;4;NIRRIG;1;1;0.99
42;4;NIRRIG;1;1;0.87
42;4;NIRRIG;1;1;0.97
42;4;NIRRIG;1;1;0.85
42;4;NIRRIG;1;1;0.86
42;4;NIRRIG;1;1;1.0
42;4;IRRIG;0;0;0.0
42;4;IRRIG;0;0;0.0
42;4;IRRIG;0;0;0.0
42;4;NIRRIG;1;1;0.95
42;4;NIRRIG;1;1;0.96
42;4;IRRIG;0;0;0.01
42;4;NIRRIG;1;1;0.98
42;4;NIRRIG;1;1;0.98
42;4;IRRIG;0;0;0.0
42;4;IRRIG;0;0;0.0
42;4;NIRRIG;1;1;1.0
42;4;IRRIG;0;0;0.0
42;4;IRRIG;0;0;0.0
42;4;NIRRIG;1;1;1.0
42;4;IRRIG;0;0;0.23
42;4;IRRIG;0;0;0.18
42;4;IRRIG;0;0;0.0
42;4;NIRRIG;1;1;1.0
42;4;IRRIG;0;0;0.0
42;4;IRRIG;0;0;0.0
42;4;NIRRIG;1;1;0.94
42;4;NIRRIG;1;1;1.0
42;4;IRRIG;0;0;0.02
42;4;IRRIG;0;0;0.01
42;4;IRRIG;0;0;0.0
42;4;NIRRIG;1;1;0.92
42;4;NIRRIG;1;1;0.96
43;1;IRRIG;0;0;0.3
43;1;IRRIG;0;0;0.25
43;1;IRRIG;0;0;0.24
43;1;IRRIG;0;0;0.23
43;1;NIRRIG;1;1;0.99
43;1;IRRIG;0;0;0.26
43;1;IRRIG;0;0;0.18
43;1;IRRIG;0;0;0.21
43;1;IRRIG;0;0;0.32
43;1;NIRRIG;1;1;0.72
43;1;NIRRIG;1;1;1.0
43;1;NIRRIG;1;1;1.0
43;1;IRRIG;0;0;0.02
43;1;IRRIG;0;0;0.0
43;1;IRRIG;0;0;0.13
43;1;NIRRIG;1;1;0.94
43;1;NIRRIG;1;1;0.97
43;1;NIRRIG;1;1;0.96
43;1;IRRIG;0;0;0.0
43;1;NIRRIG;1;1;1.0
43;1;NIRRIG;1;1;1.0
43;1;IRRIG;0;0;0.0
43;1;IRRIG;0;0;0.0
43;1;IRRIG;0;0;0.0
43;1;NIRRIG;1;1;0.89
43;1;NIRRIG;1;1;1.0
43;1;IRRIG;0;0;0.0
43;1;IRRIG;0;0;0.01
43;1;NIRRIG;1;1;0.98
43;1;NIRRIG;1;1;0.99
43;1;NIRRIG;1;1;0.95
43;1;NIRRIG;1;1;0.93
43;1;IRRIG;0;0;0.0
43;1;NIRRIG;1;1;1.0
43;1;NIRRIG;1;1;0.98
43;1;NIRRIG;1;1;0.98
43;1;NIRRIG;1;1;0.98
43;1;IRRIG;0;0;0.0
43;1;IRRIG;0;0;0.0
43;1;NIRRIG;1;1;1.0
43;1;NIRRIG;1;1;1.0
43;1;NIRRIG;1;1;1.0
43;1;IRRIG;0;0;0.03
43;1;IRRIG;0;0;0.01
43;1;IRRIG;0;0;0.01
43;1;IRRIG;0;0;0.0
43;1;NIRRIG;1;1;0.98
43;1;NIRRIG;1;1;0.97
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;1.0
43;2;IRRIG;0;0;0.08
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;1.0
43;2;IRRIG;0;0;0.19
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;0.99
43;2;IRRIG;0;0;0.01
43;2;IRRIG;0;0;0.01
43;2;IRRIG;0;0;0.01
43;2;NIRRIG;1;1;0.99
43;2;IRRIG;0;0;0.0
43;2;IRRIG;0;0;0.03
43;2;IRRIG;0;0;0.03
43;2;NIRRIG;1;1;1.0
43;2;IRRIG;0;0;0.02
43;2;IRRIG;0;0;0.0
43;2;IRRIG;0;0;0.01
43;2;IRRIG;0;0;0.06
43;2;IRRIG;0;0;0.1
43;2;NIRRIG;1;1;1.0
43;2;IRRIG;0;0;0.09
43;2;IRRIG;0;0;0.05
43;2;IRRIG;0;0;0.05
43;2;IRRIG;0;0;0.04
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;0.98
43;2;IRRIG;0;0;0.0
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;1.0
43;2;IRRIG;0;0;0.32
43;2;IRRIG;0;0;0.32
43;2;IRRIG;0;0;0.38
43;2;IRRIG;0;0;0.01
43;2;NIRRIG;1;1;0.68
43;2;NIRRIG;1;1;0.83
43;2;NIRRIG;1;1;0.98
43;2;IRRIG;0;0;0.03
43;2;IRRIG;0;0;0.0
43;2;NIRRIG;1;1;0.85
43;2;NIRRIG;1;1;0.96
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;1.0
43;2;NIRRIG;1;1;0.93
43;2;NIRRIG;1;1;0.91
43;3;IRRIG;0;0;0.1
43;3;IRRIG;0;0;0.09
43;3;IRRIG;0;0;0.11
43;3;IRRIG;0;0;0.14
43;3;NIRRIG;1;1;0.99
43;3;NIRRIG;1;1;0.99
43;3;IRRIG;0;0;0.0
43;3;NIRRIG;1;1;1.0
43;3;NIRRIG;1;1;0.99
43;3;IRRIG;0;0;0.0
43;3;NIRRIG;1;1;0.97
43;3;NIRRIG;1;1;0.85
43;3;NIRRIG;1;1;0.86
43;3;NIRRIG;1;1;0.97
43;3;NIRRIG;1;1;0.77
43;3;NIRRIG;1;1;0.67
43;3;NIRRIG;1;1;0.95
43;3;NIRRIG;1;1;0.98
43;3;NIRRIG;1;1;0.93
43;3;IRRIG;0;0;0.0
43;3;IRRIG;0;0;0.0
43;3;IRRIG;0;0;0.02
43;3;NIRRIG;1;1;1.0
43;3;IRRIG;0;0;0.04
43;3;IRRIG;0;0;0.0
43;3;NIRRIG;1;1;1.0
43;3;NIRRIG;1;1;1.0
43;3;IRRIG;0;0;0.01
43;3;IRRIG;0;0;0.0
43;3;IRRIG;0;0;0.0
43;3;NIRRIG;1;1;1.0
43;3;NIRRIG;1;1;1.0
43;3;IRRIG;0;0;0.27
43;3;NIRRIG;1;1;0.64
43;3;NIRRIG;1;1;0.73
43;3;NIRRIG;1;1;1.0
43;3;NIRRIG;1;1;0.99
43;3;IRRIG;0;0;0.07
43;3;IRRIG;0;0;0.04
43;3;IRRIG;0;0;0.0
43;3;IRRIG;0;0;0.0
43;3;NIRRIG;1;1;0.95
43;3;NIRRIG;1;1;1.0
43;3;IRRIG;0;0;0.01
43;3;IRRIG;0;0;0.01
43;3;IRRIG;0;0;0.01
43;3;IRRIG;0;0;0.01
43;3;IRRIG;0;0;0.0
43;4;NIRRIG;1;1;1.0
43;4;IRRIG;0;0;0.2
43;4;IRRIG;0;0;0.15
43;4;IRRIG;0;0;0.1
43;4;NIRRIG;1;0;0.22
43;4;NIRRIG;1;0;0.44
43;4;NIRRIG;1;1;0.6
43;4;IRRIG;0;0;0.01
43;4;IRRIG;0;0;0.14
43;4;IRRIG;0;0;0.13
43;4;NIRRIG;1;1;0.99
43;4;IRRIG;0;0;0.0
43;4;IRRIG;0;0;0.0
43;4;IRRIG;0;0;0.0
43;4;NIRRIG;1;1;1.0
43;4;IRRIG;0;0;0.01
43;4;IRRIG;0;0;0.03
43;4;NIRRIG;1;1;0.93
43;4;IRRIG;0;0;0.01
43;4;IRRIG;0;0;0.0
43;4;IRRIG;0;0;0.0
43;4;IRRIG;0;0;0.0
43;4;NIRRIG;1;1;1.0
43;4;NIRRIG;1;1;1.0
43;4;NIRRIG;1;1;0.93
43;4;IRRIG;0;0;0.01
43;4;NIRRIG;1;1;0.96
43;4;NIRRIG;1;1;0.98
43;4;IRRIG;0;0;0.01
43;4;NIRRIG;1;1;1.0
43;4;NIRRIG;1;1;0.86
43;4;NIRRIG;1;1;0.9
43;4;NIRRIG;1;1;0.94
43;4;IRRIG;0;0;0.01
43;4;IRRIG;0;0;0.0
43;4;IRRIG;0;0;0.01
43;4;NIRRIG;1;1;0.99
43;4;IRRIG;0;0;0.01
43;4;IRRIG;0;0;0.02
43;4;NIRRIG;1;1;0.99
43;4;IRRIG;0;0;0.02
43;4;IRRIG;0;0;0.0
43;4;NIRRIG;1;1;0.97
43;4;NIRRIG;1;1;1.0
43;4;NIRRIG;1;1;1.0
43;4;NIRRIG;1;1;1.0
43;4;NIRRIG;1;1;1.0
43;4;NIRRIG;1;1;0.9
44;1;IRRIG;0;0;0.0
44;1;NIRRIG;1;1;1.0
44;1;NIRRIG;1;1;0.99
44;1;NIRRIG;1;1;0.99
44;1;IRRIG;0;0;0.15
44;1;NIRRIG;1;0;0.32
44;1;NIRRIG;1;1;1.0
44;1;NIRRIG;1;1;1.0
44;1;IRRIG;0;0;0.05
44;1;NIRRIG;1;1;0.95
44;1;NIRRIG;1;1;0.96
44;1;NIRRIG;1;1;0.96
44;1;IRRIG;0;0;0.02
44;1;NIRRIG;1;1;0.98
44;1;IRRIG;0;0;0.01
44;1;NIRRIG;1;1;0.87
44;1;IRRIG;0;0;0.02
44;1;IRRIG;0;0;0.0
44;1;IRRIG;0;0;0.01
44;1;NIRRIG;1;1;0.96
44;1;IRRIG;0;0;0.0
44;1;IRRIG;0;0;0.01
44;1;IRRIG;0;0;0.0
44;1;NIRRIG;1;1;1.0
44;1;NIRRIG;1;1;0.99
44;1;NIRRIG;1;1;1.0
44;1;IRRIG;0;0;0.03
44;1;IRRIG;0;0;0.07
44;1;IRRIG;0;0;0.02
44;1;IRRIG;0;0;0.04
44;1;NIRRIG;1;1;0.99
44;1;IRRIG;0;0;0.0
44;1;IRRIG;0;0;0.0
44;1;NIRRIG;1;1;1.0
44;1;NIRRIG;1;1;1.0
44;1;NIRRIG;1;1;1.0
44;1;IRRIG;0;0;0.16
44;1;NIRRIG;1;1;0.73
44;1;IRRIG;0;0;0.14
44;1;IRRIG;0;0;0.13
44;1;IRRIG;0;0;0.0
44;1;NIRRIG;1;1;0.95
44;1;NIRRIG;1;1;1.0
44;1;NIRRIG;1;1;1.0
44;1;IRRIG;0;0;0.0
44;1;IRRIG;0;0;0.0
44;1;IRRIG;0;0;0.0
44;1;NIRRIG;1;1;0.97
44;2;IRRIG;0;0;0.23
44;2;IRRIG;0;0;0.1
44;2;IRRIG;0;0;0.11
44;2;IRRIG;0;0;0.05
44;2;NIRRIG;1;1;0.99
44;2;NIRRIG;1;1;0.99
44;2;IRRIG;0;0;0.22
44;2;IRRIG;0;0;0.04
44;2;IRRIG;0;0;0.23
44;2;NIRRIG;1;1;0.76
44;2;IRRIG;0;0;0.0
44;2;IRRIG;0;0;0.06
44;2;NIRRIG;1;1;0.98
44;2;NIRRIG;1;1;0.99
44;2;NIRRIG;1;1;0.95
44;2;IRRIG;0;0;0.01
44;2;NIRRIG;1;1;0.99
44;2;NIRRIG;1;1;0.97
44;2;IRRIG;0;0;0.07
44;2;IRRIG;0;0;0.02
44;2;NIRRIG;1;1;0.87
44;2;IRRIG;0;0;0.05
44;2;IRRIG;0;0;0.06
44;2;IRRIG;0;0;0.0
44;2;IRRIG;0;0;0.0
44;2;NIRRIG;1;1;0.98
44;2;NIRRIG;1;1;0.91
44;2;NIRRIG;1;1;0.91
44;2;IRRIG;0;0;0.0
44;2;IRRIG;0;0;0.02
44;2;IRRIG;0;0;0.05
44;2;NIRRIG;1;1;0.98
44;2;NIRRIG;1;1;0.98
44;2;NIRRIG;1;1;0.97
44;2;NIRRIG;1;1;1.0
44;2;NIRRIG;1;1;0.89
44;2;NIRRIG;1;1;0.89
44;2;NIRRIG;1;1;0.9
44;2;IRRIG;0;0;0.0
44;2;IRRIG;0;0;0.0
44;2;IRRIG;0;0;0.02
44;2;NIRRIG;1;1;0.91
44;2;NIRRIG;1;1;1.0
44;2;NIRRIG;1;1;0.81
44;2;IRRIG;0;0;0.0
44;2;IRRIG;0;0;0.0
44;2;NIRRIG;1;1;1.0
44;2;NIRRIG;1;1;0.93
44;3;IRRIG;0;0;0.04
44;3;IRRIG;0;0;0.03
44;3;NIRRIG;1;1;1.0
44;3;IRRIG;0;0;0.17
44;3;IRRIG;0;0;0.1
44;3;NIRRIG;1;1;0.69
44;3;NIRRIG;1;1;1.0
44;3;NIRRIG;1;1;1.0
44;3;IRRIG;0;0;0.01
44;3;IRRIG;0;0;0.11
44;3;IRRIG;0;0;0.02
44;3;IRRIG;0;0;0.01
44;3;IRRIG;0;0;0.03
44;3;NIRRIG;1;1;1.0
44;3;NIRRIG;1;1;0.98
44;3;IRRIG;0;0;0.0
44;3;IRRIG;0;0;0.0
44;3;IRRIG;0;0;0.01
44;3;NIRRIG;1;1;0.94
44;3;NIRRIG;1;1;0.97
44;3;NIRRIG;1;1;0.97
44;3;NIRRIG;1;1;0.97
44;3;NIRRIG;1;1;0.97
44;3;NIRRIG;1;1;0.99
44;3;NIRRIG;1;1;0.98
44;3;NIRRIG;1;1;1.0
44;3;IRRIG;0;0;0.03
44;3;IRRIG;0;0;0.03
44;3;IRRIG;0;0;0.03
44;3;NIRRIG;1;1;1.0
44;3;NIRRIG;1;1;1.0
44;3;IRRIG;0;0;0.0
44;3;IRRIG;0;0;0.01
44;3;IRRIG;0;0;0.0
44;3;NIRRIG;1;1;0.98
44;3;IRRIG;0;0;0.1
44;3;NIRRIG;1;1;0.98
44;3;IRRIG;0;0;0.03
44;3;IRRIG;0;0;0.01
44;3;IRRIG;0;0;0.0
44;3;IRRIG;0;0;0.0
44;3;NIRRIG;1;1;0.92
44;3;NIRRIG;1;1;0.92
44;3;NIRRIG;1;1;0.99
44;3;IRRIG;0;0;0.0
44;3;NIRRIG;1;1;1.0
44;3;NIRRIG;1;1;1.0
44;3;NIRRIG;1;1;0.95
44;4;IRRIG;0;0;0.02
44;4;NIRRIG;1;1;0.99
44;4;NIRRIG;1;1;0.99
44;4;IRRIG;0;0;0.13
44;4;IRRIG;0;0;0.36
44;4;NIRRIG;1;1;0.75
44;4;IRRIG;0;0;0.01
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.23
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;0.94
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.01
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;0.86
44;4;NIRRIG;1;1;0.9
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.02
44;4;NIRRIG;1;1;0.88
44;4;IRRIG;0;0;0.02
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;0.89
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.0
44;4;NIRRIG;1;1;0.88
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.0
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;1.0
44;4;IRRIG;0;0;0.37
44;4;IRRIG;0;0;0.18
44;4;IRRIG;0;0;0.02
44;4;IRRIG;0;0;0.02
44;4;NIRRIG;1;1;0.57
44;4;NIRRIG;1;1;0.75
44;4;NIRRIG;1;1;0.98
44;4;NIRRIG;1;1;0.99
44;4;IRRIG;0;0;0.04
44;4;NIRRIG;1;1;1.0
44;4;IRRIG;0;0;0.0
44;4;IRRIG;0;0;0.0
44;4;NIRRIG;1;1;1.0
44;4;NIRRIG;1;1;0.99
45;1;IRRIG;0;0;0.14
45;1;IRRIG;0;0;0.1
45;1;NIRRIG;1;1;1.0
45;1;IRRIG;0;0;0.25
45;1;IRRIG;0;0;0.21
45;1;NIRRIG;1;0;0.32
45;1;NIRRIG;1;1;0.72
45;1;NIRRIG;1;1;1.0
45;1;NIRRIG;1;1;1.0
45;1;IRRIG;0;0;0.01
45;1;IRRIG;0;0;0.0
45;1;IRRIG;0;0;0.26
45;1;IRRIG;0;0;0.22
45;1;IRRIG;0;0;0.19
45;1;NIRRIG;1;1;1.0
45;1;NIRRIG;1;1;1.0
45;1;NIRRIG;1;1;0.96
45;1;IRRIG;0;0;0.0
45;1;IRRIG;0;0;0.0
45;1;IRRIG;0;0;0.0
45;1;NIRRIG;1;1;0.97
45;1;NIRRIG;1;1;0.98
45;1;NIRRIG;1;1;0.99
45;1;IRRIG;0;0;0.0
45;1;NIRRIG;1;1;0.98
45;1;NIRRIG;1;1;0.99
45;1;IRRIG;0;0;0.0
45;1;NIRRIG;1;1;1.0
45;1;IRRIG;0;0;0.01
45;1;NIRRIG;1;1;1.0
45;1;IRRIG;0;0;0.01
45;1;IRRIG;0;0;0.0
45;1;IRRIG;0;0;0.02
45;1;NIRRIG;1;1;0.99
45;1;NIRRIG;1;1;1.0
45;1;IRRIG;0;0;0.07
45;1;IRRIG;0;0;0.01
45;1;NIRRIG;1;1;0.82
45;1;IRRIG;0;0;0.05
45;1;IRRIG;0;0;0.0
45;1;IRRIG;0;0;0.0
45;1;NIRRIG;1;1;0.79
45;1;NIRRIG;1;1;0.93
45;1;NIRRIG;1;1;1.0
45;1;IRRIG;0;0;0.0
45;1;NIRRIG;1;1;0.78
45;1;NIRRIG;1;1;0.9
45;1;NIRRIG;1;1;0.9
45;2;NIRRIG;1;1;0.92
45;2;NIRRIG;1;1;0.92
45;2;NIRRIG;1;1;0.93
45;2;NIRRIG;1;1;1.0
45;2;NIRRIG;1;1;0.99
45;2;IRRIG;0;0;0.15
45;2;IRRIG;0;0;0.14
45;2;IRRIG;0;0;0.21
45;2;IRRIG;0;0;0.19
45;2;NIRRIG;1;1;1.0
45;2;IRRIG;0;0;0.02
45;2;IRRIG;0;0;0.3
45;2;NIRRIG;1;1;1.0
45;2;IRRIG;0;0;0.0
45;2;IRRIG;0;0;0.0
45;2;NIRRIG;1;1;1.0
45;2;NIRRIG;1;1;0.94
45;2;IRRIG;0;0;0.01
45;2;NIRRIG;1;1;0.88
45;2;NIRRIG;1;1;0.99
45;2;NIRRIG;1;1;0.99
45;2;IRRIG;0;0;0.03
45;2;IRRIG;0;0;0.0
45;2;NIRRIG;1;1;0.98
45;2;NIRRIG;1;1;0.98
45;2;IRRIG;0;0;0.0
45;2;IRRIG;0;0;0.0
45;2;NIRRIG;1;1;0.99
45;2;NIRRIG;1;1;0.99
45;2;IRRIG;0;0;0.04
45;2;IRRIG;0;0;0.02
45;2;IRRIG;0;0;0.03
45;2;NIRRIG;1;1;0.98
45;2;NIRRIG;1;1;0.88
45;2;IRRIG;0;0;0.0
45;2;IRRIG;0;0;0.01
45;2;NIRRIG;1;1;1.0
45;2;IRRIG;0;0;0.01
45;2;IRRIG;0;0;0.03
45;2;NIRRIG;1;1;0.98
45;2;NIRRIG;1;1;0.99
45;2;NIRRIG;1;1;0.99
45;2;IRRIG;0;0;0.04
45;2;NIRRIG;1;1;1.0
45;2;NIRRIG;1;1;1.0
45;2;IRRIG;0;0;0.0
45;2;IRRIG;0;0;0.0
45;2;IRRIG;0;0;0.0
45;3;IRRIG;0;0;0.06
45;3;IRRIG;0;0;0.05
45;3;IRRIG;0;0;0.03
45;3;NIRRIG;1;1;1.0
45;3;IRRIG;0;0;0.08
45;3;IRRIG;0;0;0.24
45;3;NIRRIG;1;1;0.64
45;3;NIRRIG;1;1;0.7
45;3;NIRRIG;1;1;0.99
45;3;NIRRIG;1;1;0.99
45;3;NIRRIG;1;1;0.96
45;3;NIRRIG;1;1;1.0
45;3;IRRIG;0;0;0.01
45;3;NIRRIG;1;1;0.99
45;3;IRRIG;0;0;0.01
45;3;IRRIG;0;0;0.0
45;3;IRRIG;0;0;0.16
45;3;IRRIG;0;0;0.11
45;3;IRRIG;0;0;0.09
45;3;IRRIG;0;0;0.08
45;3;NIRRIG;1;1;0.89
45;3;IRRIG;0;0;0.05
45;3;NIRRIG;1;1;1.0
45;3;NIRRIG;1;1;0.94
45;3;NIRRIG;1;1;0.91
45;3;IRRIG;0;0;0.0
45;3;IRRIG;0;0;0.01
45;3;IRRIG;0;0;0.04
45;3;NIRRIG;1;1;1.0
45;3;NIRRIG;1;1;1.0
45;3;IRRIG;0;0;0.02
45;3;NIRRIG;1;1;1.0
45;3;IRRIG;0;0;0.02
45;3;IRRIG;0;0;0.02
45;3;NIRRIG;1;1;0.99
45;3;NIRRIG;1;1;1.0
45;3;NIRRIG;1;1;1.0
45;3;NIRRIG;1;1;0.61
45;3;IRRIG;0;0;0.03
45;3;IRRIG;0;0;0.0
45;3;IRRIG;0;0;0.0
45;3;IRRIG;0;0;0.01
45;3;IRRIG;0;0;0.01
45;3;NIRRIG;1;1;0.99
45;3;NIRRIG;1;1;0.99
45;3;NIRRIG;1;1;0.99
45;3;NIRRIG;1;1;0.99
45;3;NIRRIG;1;1;0.97
45;4;IRRIG;0;0;0.02
45;4;IRRIG;0;0;0.04
45;4;IRRIG;0;0;0.04
45;4;NIRRIG;1;1;1.0
45;4;IRRIG;0;0;0.02
45;4;NIRRIG;1;1;1.0
45;4;IRRIG;0;0;0.0
45;4;IRRIG;0;0;0.0
45;4;NIRRIG;1;1;1.0
45;4;NIRRIG;1;1;0.98
45;4;NIRRIG;1;1;0.79
45;4;NIRRIG;1;1;1.0
45;4;IRRIG;0;0;0.07
45;4;IRRIG;0;0;0.07
45;4;IRRIG;0;0;0.01
45;4;IRRIG;0;0;0.0
45;4;NIRRIG;1;1;1.0
45;4;NIRRIG;1;1;0.94
45;4;IRRIG;0;0;0.0
45;4;IRRIG;0;0;0.0
45;4;NIRRIG;1;1;0.97
45;4;NIRRIG;1;1;0.98
45;4;NIRRIG;1;1;0.98
45;4;IRRIG;0;0;0.0
45;4;NIRRIG;1;1;1.0
45;4;NIRRIG;1;1;1.0
45;4;NIRRIG;1;1;0.9
45;4;NIRRIG;1;1;0.91
45;4;NIRRIG;1;1;0.9
45;4;IRRIG;0;0;0.0
45;4;IRRIG;0;0;0.0
45;4;IRRIG;0;0;0.0
